Index,Data_Type,Model,Sampling_Method,Accuracy,Precision,Recall,F1-Score,AUC,RECALL,HYPER_PARAMETERS
KNN,both,SVMSmote,0,0.84,0.98,0.84,0.91,0.78,0.84,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,both,SVMSmote,1,0.84,0.20,0.71,0.31,0.78,0.84,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,both,SVMSmote,0,0.84,0.98,0.84,0.91,0.78,0.84,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,both,SVMSmote,1,0.84,0.20,0.71,0.31,0.78,0.84,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,both,SVMSmote,0,0.84,0.98,0.84,0.91,0.78,0.84,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,both,SVMSmote,1,0.84,0.20,0.71,0.31,0.78,0.84,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,both,SVMSmote,0,0.84,0.98,0.84,0.91,0.79,0.84,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,both,SVMSmote,1,0.84,0.20,0.73,0.31,0.79,0.84,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,both,SVMSmote,0,0.84,0.98,0.84,0.91,0.79,0.84,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,both,SVMSmote,1,0.84,0.20,0.73,0.31,0.79,0.84,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,both,SVMSmote,0,0.84,0.98,0.84,0.91,0.79,0.84,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,both,SVMSmote,1,0.84,0.20,0.74,0.31,0.79,0.84,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,both,SVMSmote,0,0.84,0.98,0.84,0.91,0.79,0.84,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,both,SVMSmote,1,0.84,0.20,0.73,0.31,0.79,0.84,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,both,SVMSmote,0,0.82,0.98,0.82,0.89,0.76,0.82,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,both,SVMSmote,1,0.82,0.17,0.71,0.28,0.76,0.82,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,both,SVMSmote,0,0.82,0.98,0.82,0.89,0.76,0.82,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,both,SVMSmote,1,0.82,0.17,0.71,0.28,0.76,0.82,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,both,SVMSmote,0,0.82,0.98,0.82,0.89,0.77,0.82,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,both,SVMSmote,1,0.82,0.18,0.71,0.28,0.77,0.82,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,both,SVMSmote,0,0.82,0.98,0.82,0.89,0.76,0.82,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,both,SVMSmote,1,0.82,0.17,0.71,0.28,0.76,0.82,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,both,SVMSmote,0,0.85,0.98,0.86,0.92,0.8,0.85,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,both,SVMSmote,1,0.85,0.22,0.74,0.33,0.8,0.85,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,both,SVMSmote,0,0.85,0.98,0.86,0.92,0.8,0.85,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,both,SVMSmote,1,0.85,0.22,0.74,0.34,0.8,0.85,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,both,SVMSmote,0,0.85,0.98,0.86,0.92,0.8,0.85,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,both,SVMSmote,1,0.85,0.22,0.74,0.33,0.8,0.85,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,both,SVMSmote,0,0.85,0.98,0.86,0.92,0.8,0.85,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,both,SVMSmote,1,0.85,0.22,0.74,0.33,0.8,0.85,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,both,SVMSmote,0,0.83,0.98,0.84,0.91,0.78,0.83,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,both,SVMSmote,1,0.83,0.19,0.72,0.31,0.78,0.83,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,both,SVMSmote,0,0.83,0.98,0.84,0.91,0.78,0.83,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,both,SVMSmote,1,0.83,0.19,0.72,0.31,0.78,0.83,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,both,SVMSmote,0,0.83,0.98,0.84,0.91,0.78,0.83,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,both,SVMSmote,1,0.83,0.19,0.72,0.31,0.78,0.83,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,both,SVMSmote,0,0.83,0.98,0.84,0.91,0.78,0.83,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,both,SVMSmote,1,0.83,0.19,0.72,0.31,0.78,0.83,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,both,SVMSmote,0,0.83,0.98,0.84,0.91,0.78,0.83,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,both,SVMSmote,1,0.83,0.20,0.73,0.31,0.78,0.83,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,both,SVMSmote,0,0.83,0.98,0.84,0.91,0.79,0.83,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,both,SVMSmote,1,0.83,0.20,0.73,0.31,0.79,0.83,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,both,SVMSmote,0,0.83,0.98,0.84,0.91,0.79,0.83,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,both,SVMSmote,1,0.83,0.20,0.73,0.31,0.79,0.83,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,both,SVMSmote,0,0.83,0.98,0.84,0.91,0.78,0.83,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,both,SVMSmote,1,0.83,0.20,0.73,0.31,0.78,0.83,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,both,SVMSmote,0,0.81,0.98,0.82,0.89,0.76,0.81,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,both,SVMSmote,1,0.81,0.17,0.70,0.28,0.76,0.81,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,both,SVMSmote,0,0.81,0.98,0.82,0.89,0.76,0.81,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,both,SVMSmote,1,0.81,0.17,0.70,0.28,0.76,0.81,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,both,SVMSmote,0,0.81,0.98,0.82,0.89,0.76,0.81,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,both,SVMSmote,1,0.81,0.17,0.70,0.28,0.76,0.81,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,both,SVMSmote,0,0.81,0.98,0.82,0.89,0.76,0.81,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,both,SVMSmote,1,0.81,0.17,0.70,0.28,0.76,0.81,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'brute')"
