Index,Data_Type,Model,Sampling_Method,Accuracy,Precision,Recall,F1-Score,AUC,RECALL,HYPER_PARAMETERS
KNN,both,Adasyn,1,0.76,0.16,0.90,0.27,0.82,0.76,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,both,Adasyn,0,0.76,0.99,0.75,0.85,0.82,0.76,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,both,Adasyn,1,0.76,0.16,0.90,0.27,0.82,0.76,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,both,Adasyn,0,0.75,0.99,0.74,0.85,0.83,0.75,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,both,Adasyn,1,0.75,0.16,0.91,0.27,0.83,0.75,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,both,Adasyn,0,0.75,0.99,0.74,0.85,0.83,0.75,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,both,Adasyn,1,0.75,0.16,0.91,0.27,0.83,0.75,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,both,Adasyn,0,0.75,0.99,0.74,0.85,0.83,0.75,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,both,Adasyn,1,0.75,0.16,0.91,0.27,0.83,0.75,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,both,Adasyn,0,0.75,0.99,0.74,0.85,0.83,0.75,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,both,Adasyn,1,0.75,0.16,0.91,0.27,0.83,0.75,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,both,Adasyn,0,0.73,0.99,0.72,0.83,0.81,0.73,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,both,Adasyn,1,0.73,0.14,0.90,0.25,0.81,0.73,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,both,Adasyn,0,0.73,0.99,0.72,0.83,0.81,0.73,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,both,Adasyn,1,0.73,0.14,0.90,0.25,0.81,0.73,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,both,Adasyn,0,0.73,0.99,0.72,0.83,0.81,0.73,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,both,Adasyn,1,0.73,0.14,0.90,0.25,0.81,0.73,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,both,Adasyn,0,0.73,0.99,0.72,0.83,0.81,0.73,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,both,Adasyn,1,0.73,0.14,0.90,0.25,0.81,0.73,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,both,Adasyn,0,0.77,0.99,0.76,0.86,0.84,0.77,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,both,Adasyn,1,0.77,0.17,0.91,0.29,0.84,0.77,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,both,Adasyn,0,0.77,0.99,0.76,0.86,0.84,0.77,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,both,Adasyn,1,0.77,0.17,0.91,0.29,0.84,0.77,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,both,Adasyn,0,0.77,0.99,0.76,0.86,0.84,0.77,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,both,Adasyn,1,0.77,0.17,0.91,0.29,0.84,0.77,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,both,Adasyn,0,0.77,0.99,0.76,0.86,0.84,0.77,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,both,Adasyn,1,0.77,0.17,0.91,0.29,0.84,0.77,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,both,Adasyn,0,0.75,0.99,0.74,0.85,0.82,0.75,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,both,Adasyn,1,0.75,0.16,0.89,0.27,0.82,0.75,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,both,Adasyn,0,0.75,0.99,0.74,0.85,0.82,0.75,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,both,Adasyn,1,0.75,0.16,0.89,0.27,0.82,0.75,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,both,Adasyn,0,0.75,0.99,0.74,0.85,0.82,0.75,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,both,Adasyn,1,0.75,0.16,0.89,0.27,0.82,0.75,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,both,Adasyn,0,0.75,0.99,0.74,0.85,0.82,0.75,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,both,Adasyn,1,0.75,0.16,0.89,0.27,0.82,0.75,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,both,Adasyn,0,0.74,0.99,0.73,0.84,0.82,0.74,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,both,Adasyn,1,0.74,0.16,0.92,0.27,0.82,0.74,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,both,Adasyn,0,0.74,0.99,0.73,0.84,0.82,0.74,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,both,Adasyn,1,0.74,0.15,0.91,0.26,0.82,0.74,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,both,Adasyn,0,0.74,0.99,0.73,0.84,0.82,0.74,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,both,Adasyn,1,0.74,0.16,0.92,0.27,0.82,0.74,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,both,Adasyn,0,0.74,0.99,0.73,0.84,0.82,0.74,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,both,Adasyn,1,0.74,0.16,0.92,0.27,0.82,0.74,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,both,Adasyn,0,0.72,0.99,0.71,0.83,0.8,0.72,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,both,Adasyn,1,0.72,0.14,0.88,0.24,0.8,0.72,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,both,Adasyn,0,0.72,0.99,0.71,0.83,0.8,0.72,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,both,Adasyn,1,0.72,0.14,0.88,0.24,0.8,0.72,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,both,Adasyn,0,0.72,0.99,0.71,0.83,0.8,0.72,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,both,Adasyn,1,0.72,0.14,0.88,0.24,0.8,0.72,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,both,Adasyn,0,0.72,0.99,0.71,0.83,0.8,0.72,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,both,Adasyn,1,0.72,0.14,0.88,0.24,0.8,0.72,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'brute')"
